"cowcode","year","expend_security_EXP","expenddefence_EXP","exp_public_order_EXP","wagessalaries_EXP","total_welfare_EXP","education_EXP","health_EXP","social_protection_EXP","housing_EXP","owelfarespend_EXP"
701,1992,0.0285110883414745,-0.000601260307001611,0.0505771903816471,0.217908935828052,0.27250263094902,0.151520594954491,0.065480463206768,0.0555015839636326,-0.00412923234927755,0.0817369497496705
701,1993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
701,1994,0.0912892818450928,0.0912892818450928,0.0197373243512426,0.444838856552701,0.287609040737152,0.185804754495621,0.0932011008262634,0.00860317796468735,0.0044719619653309,0.114345098670364
701,1995,0.111016057431698,0.111016057431698,0.0163494378901651,0.351177426990519,0.252977669239044,0.155959382653236,0.0882272720336914,0.00879101455211639,0.00447151188268325,0.0503011480782648
701,1996,0.125427737832069,0.125427737832069,0.021243652050124,0.231717646135052,0.272927850484848,0.130567029118538,0.1389230042696,0.00343780964612961,0.0156249256192396,0.218767008450931
701,1997,0.190216854214668,0.190216854214668,0.0222865271317282,0.543382836252721,0.383531838655472,0.188114419579506,0.191480472683907,0.0039369398728013,0.00414929808188907,0.274001343082485
701,1998,0.0333375984106976,-0.0949672469576405,0.136055495675122,0.322383731603622,0.672674417495728,0.25668603181839,0.142151162028313,0.147965118288994,0.12587209045887,0.20556466533517
701,1999,0.0142419967054811,-0.0548084151556422,0.0695388783870657,0.315681219100952,0.60951155424118,0.232390746474266,0.122879177331924,0.150642678141594,0.103598974645138,0.247737947997106
701,2000,0.106106531630846,0.00769643704848147,0.102184752171528,0.36235910654068,0.679137408733368,0.276588797569275,0.13706910610199,0.190655127167702,0.0748243778944016,0.149835311897347
701,2001,0.216573568701728,0.14250358125907,0.102829559643476,0.451545029878616,0.732675850391388,0.26732411980629,0.133596315979958,0.253911912441254,0.0778435245156288,0.208871532714847
701,2002,0.0921045853105911,0.0335420845438612,0.0607967291681957,0.384398728609085,0.713690936565399,0.268919914960861,0.134704872965813,0.224834680557251,0.0852314457297325,0.252418705295778
701,2003,0.0308429225535876,-0.0167180587888395,0.0647380198531301,0.433243453502655,0.728276968002319,0.287031412124634,0.139949545264244,0.216752201318741,0.0845437943935394,0.212269643054342
701,2004,0.216027809359502,0.164451525164045,0.0700213047557333,0.448317915201187,0.67649382352829,0.282763063907623,0.127896130084991,0.208665087819099,0.0571695007383823,0.160725711238893
701,2005,0.347912660593657,0.316530523366327,0.0383370854140116,0.439453452825546,0.654312551021576,0.277711361646652,0.10253344476223,0.205693140625954,0.0683746114373207,0.175282074494659
701,2006,0.188469280525735,0.0407416590491896,0.127901653543127,0.444651544094086,0.637303829193115,0.275689989328384,0.10306055098772,0.158679574728012,0.0998737290501595,0.112194216703212
702,1991,0.0260956175625324,-0.0109921740391602,0.0260956175625324,0.440953918465096,0.282391725449785,0.251334161411995,0.0832047305665009,-0.0638318362134783,0.0432297595722565,0.0223503285408355
702,1992,0.0244306195527315,0.00683523342013359,0.0175953861325979,0.179825380444527,0.343283593654633,0.192427843809128,0.09822978079319,0.0526259578764439,0.00184505753290325,0.1029529058867
702,1993,0.101541988551617,0.0739630907773972,0.0275788921862841,0.163254886865616,0.300970047712326,0.169129267334938,0.104228459298611,0.0276123210787773,0.0148697890555778,0.0712647690209352
702,1994,0.0534866638481617,0.0367566086351871,0.0167300533503294,0.132600545883179,0.283922165632248,0.157638490200043,0.116434365510941,0.00984929874539375,-0.0262673745400191,-0.0501731914775905
702,1995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
702,1996,0.212068229913712,0.073185995221138,0.138882249593735,0.151800662279129,0.199223428964615,0.119909457862377,0.0738116726279259,0.00550229102373123,-0.0332879718310427,0.0441900119950967
702,1997,0.248852953314781,0.111206844449043,0.137646108865738,0.217597112059593,0.236458569765091,0.136670336127281,0.0857329741120338,0.0140552660450339,0.0428299770453083,0.0369172752257101
702,1998,0.180559173226357,0.0928433537483215,0.0877158120274544,0.25285130739212,0.245341405272484,0.151231572031975,0.080322302877903,0.0137875322252512,0.00525322976008873,-0.0198320302238019
702,1999,0.203623816370964,0.0934813246130943,0.11014249920845,0.238763570785522,0.223645180463791,0.141612499952316,0.0695505440235138,0.0124821504577994,0.0330116648786583,0.114079978470132
702,2000,0.124637678265572,0.0637681186199188,0.0608695633709431,0.194202899932861,0.344927549362183,0.104347825050354,0.0463768132030964,0.121739126741886,0.0686798317921829,0.0724637657403946
702,2001,0.123913042247295,0.063043475151062,0.0608695633709431,0.178260862827301,0.373913049697876,0.13695652782917,0.052173912525177,0.102173909544945,0.0600015330259164,0.0826086923480034
702,2002,0.110764428973198,0.0561622455716133,0.0546021834015846,0.168486744165421,0.363494545221329,0.135725423693657,0.0468018725514412,0.104524180293083,0.0527705385065219,0.0764430612325668
702,2003,0.102535828948021,0.0518191829323769,0.0507166497409344,0.146637260913849,0.347298800945282,0.123484015464783,0.047409038990736,0.120176404714584,0.0392625590602753,0.0562293268740177
702,2004,0.10551181435585,0.0590551197528839,0.0464566946029663,0.132283464074135,0.343307077884674,0.126771658658981,0.0488188974559307,0.120472438633442,0.0602220392583447,0.047244094312191
702,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
702,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
703,1991,0.332585376751565,0.369616250382454,-0.04267170802901,0.135215272096615,0.579808473587036,0.144852355122566,0.0327214673161507,0.402234643697739,-0.0118407900514211,0.032084628180885
703,1992,-0.0725003061694732,-0.109111567113751,0.0297450070507213,0.238213405013084,0.381640227615435,0.246783974823868,0.0905692250151857,-0.0109402907362403,0.0488179202384917,0.0853191781130165
703,1993,0.0236858371645212,0.0236858371645212,0.0126316863225579,0.173778608441353,0.335868895053864,0.138775512576103,0.0862090289592743,0.091898575425148,0.0189857762306929,0.126029431042386
703,1994,0.0314653888344765,0.0314653888344765,0.0184226618353946,0.287683546543121,0.462391376495361,0.210967928171158,0.113275393843651,0.109979026019573,0.0281690135598183,0.125622280931104
703,1995,0.0493544340133667,0.0493544340133667,0.0101530706617263,0.31820073723793,0.567055404186249,0.218867138028145,0.122865475714207,0.187213659286499,0.0381091199815273,0.0772977895357227
703,1996,0.0541006214916706,0.0541006214916706,0.00574296436199741,0.289800137281418,0.54083389043808,0.210716754198074,0.126292213797569,0.15248104929924,0.0513438992202282,0.114012143006788
703,1997,0.0618345104157925,0.0618345104157925,0.0305782424661442,0.264913409948349,0.490827441215515,0.194227069616318,0.12533675134182,0.135343164205551,0.0359204635024071,0.22214357456616
703,1998,0.0490607507526875,0.0490607507526875,0.00663219168455472,0.262789756059647,0.399580329656601,0.168065547943115,0.0961230993270874,0.0980215817689896,0.0373701043426991,0.16050347866346
703,1999,0.0563004463911057,0.0563004463911057,0.0154925309705698,0.185911551117897,0.318791270256042,0.132813021540642,0.0750450268387794,0.0799146145582199,0.0310186110436916,0.0906593190230087
703,2000,0.0686096996068954,0.0686096996068954,-0.00275953514587877,0.201967179775238,0.324040561914444,0.138365924358368,0.0782041996717453,0.0672218203544617,0.0402486138045788,0.0399519688946285
703,2001,0.0581161119043827,0.0581161119043827,-0.0128720485048762,0.254798591136932,0.381812810897827,0.168720379471779,0.0816943123936653,0.0839454978704453,0.0474526062607765,-0.0143397230270003
703,2002,0.0586851947009563,0.0586851947009563,0.0113655218160521,0.260609298944473,0.446231961250305,0.179048642516136,0.0816141068935394,0.125120252370834,0.0604489594697952,0.0477680552661639
703,2003,0.0630789622664452,0.0630789622664452,0.00397011684399457,0.278047353029251,0.449149638414383,0.183943539857864,0.079890213906765,0.126844093203545,0.0584717951714993,0.0206499557580239
703,2004,0.0622038692235947,0.0622038692235947,0.0109443734738374,0.284720718860626,0.434296905994415,0.189567491412163,0.0837643966078758,0.11497500538826,0.0459900014102459,0.159636778684598
703,2005,0.0553884617984295,0.0553884617984295,0.0249281229443633,0.292176097631454,0.433576822280884,0.192101866006851,0.0891762003302574,0.111636266112328,0.0406624749302864,0.0656340742274238
703,2006,0.145920006444324,0.149403491446085,0.00262041087514932,0.305873513221741,0.149283354864398,0.10974304167523,0.0794034310572656,0.00395659393013147,-0.013049439817468,0.148376957495156
704,1991,0.0615283316086683,7.4125732380248e-06,0.0636937986080281,0.258143122050943,0.28125,0.15625,0.09375,0.03125,0.0303639746202245,0.00922471631071584
704,1992,0.0618556700646877,0.0144406579832901,0.0471750470790781,0.571738376005872,0.365979373455048,0.231958761811256,0.108247421681881,-0.00762728098450066,0.0265886405235327,0.0257731955498457
704,1993,0.117391557874087,0.0894084865257736,0.0197767904699259,0.460465960433666,0.369113922119141,0.241012662649155,0.105316452682018,0.00354430382139981,0.000870133657177398,0.0192405059933662
704,1994,-0.0242438050309613,-0.0992568679168637,0.0717347259509194,0.535686150543772,0.434227555990219,0.249306201934814,0.104347825050354,0.0601295083761215,0.0214509432740577,0.0204440336674452
704,1995,0.118021655896191,0.112861715083487,0.0246165765213209,0.399379526231543,0.31352773308754,0.197041913866997,0.0528216108114996,0.0797623673874621,-0.0110848659561101,0.116485819220543
704,1996,0.237975225183582,0.296082328731985,-0.0403022704231998,0.259124237665664,0.332018494606018,0.203600943088531,0.0536467385517564,0.0819841540057295,0.036277102435729,0.128417536616325
704,1997,0.090331740734522,0.031325092624654,0.0710391466944902,0.398264355239066,0.318808883428574,0.218266904354095,0.114666833993656,-0.0224270644082166,-0.0138723646953539,0.100541986525059
704,1998,0.225680605345825,0.211612474211446,0.0218637789086487,0.264583901638766,0.348138868808746,0.227564617991447,0.0314989477968079,0.0212555555470113,0.0257458944758175,0.12057426571846
704,1999,0.226386918254757,0.234930559189906,0.0159833237933674,0.528662402274148,0.28496441245079,0.117124329746176,0.102187846995947,0.000944694472995389,0.0542317642872004,0.28496441245079
704,2000,0.20735260647255,0.234603078687628,-0.00207831493599004,0.396638124184682,0.273647546768188,0.191921060865815,0.0390381759192007,-0.0274662350804739,0.0659774087386582,0.273647546768188
704,2001,0.183181635404485,0.158978948287832,0.0531777456454831,0.530648236803301,0.285550534725189,0.117170607277382,0.10710318079117,0.0454081606560253,0.0516903824407131,0.285550534725189
704,2002,0.127962754660881,0.15493628039538,-0.0133678005236403,0.166313077681154,0.269936621189117,0.0875960401345812,0.0321139273858884,0.0870722810237594,0.0884492970889909,0.269936621189117
704,2003,0.100238376524534,0.11093853295124,0.0417445382507657,0.415890999057692,0.279803872108459,0.0961821436969742,0.11566115320622,0.0304159000404652,0.0389594144945952,0.279803872108459
704,2004,0.142633514401259,0.122077191090508,0.0220047694994888,0.383034790653706,0.0307096783071756,0.0425269038251421,0.0639532901446856,-0.0516923214976214,0.022414103897778,0.0307096783071756
704,2005,-0.0225616604881342,-0.0410960105913997,0.0607260681467004,0.427547908070139,0.312759637832642,0.173557071977594,0.112904350012503,-0.0155163924230159,0.00633687652737815,0.312759637832642
704,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
705,1991,0.0240765890090514,0.0376207750980481,-0.00320997613919355,0.264062128455276,0.45954692363739,0.203883498907089,0.0970873758196831,0.139158576726913,-0.00902770787437629,0.0194174759089947
705,1992,0.0611770786345005,0.0017014901799112,0.0336679424972331,0.150446097862732,0.250129073858261,0.121579758822918,0.0671140924096107,0.0428497679531574,0.0344608194318593,0.018585441634059
705,1993,0.100350685417652,0.0648958523222394,0.0335781454499901,0.0595088154647114,0.320744544267654,0.165497705340385,0.0927974134683609,0.0361478291451931,0.00384001892700795,0.0263015907257795
705,1994,0.119172245264053,0.0298066194758684,0.0813688516198377,0.375204110530771,0.316590964794159,0.152605652809143,0.108267262578011,0.0356657169759274,0.00439203247910762,0.0200523436069489
705,1995,0.13912133872509,0.0564853549003601,0.0826359838247299,0.429915919578547,0.438807517290115,0.238493725657463,0.159518823027611,0.0407949797809124,-0.0123781194547375,0.0754335802616602
705,1996,0.157102152705193,0.0610500611364841,0.0960520952939987,0.403647444778312,0.536019563674927,0.198209196329117,0.161579161882401,0.176231175661087,0.0493830209746023,0.12904362048626
705,1997,0.104891926050186,0.0407280996441841,0.0641638189554214,0.272113838542734,0.65733790397644,0.167007967829704,0.104891926050186,0.385437995195389,0.01176357900485,-0.0135498360027122
705,1998,0.118516780436039,0.0511616989970207,0.0673550814390182,0.217530490847199,0.640460014343262,0.165688812732697,0.0854259580373764,0.389345228672028,0.0247173684690821,0.0733639411672789
705,1999,0.111411206424236,0.0387125797569752,0.0726986303925514,0.298173948476222,0.633130788803101,0.175331979990005,0.100157551467419,0.357641220092773,0.0650730098214588,0.115402506050734
705,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
705,2001,0.133517235517502,0.0448275879025459,0.0886896550655365,0.168275862932205,0.532275855541229,0.146758615970612,0.0859310328960419,0.257517248392105,0.0420689657330513,0.0686394863156897
705,2002,0.148711338639259,0.0485824756324291,0.100128866732121,0.195876285433769,0.538659811019897,0.156056702136993,0.0916237086057663,0.259407222270966,0.031572163105011,0.0820639487793182
705,2003,0.140024155378342,0.0478155836462975,0.0922085791826248,0.452303963299254,0.51590496301651,0.149989932775497,0.0903966203331947,0.240789204835892,0.0347292125225067,0.0777148286940818
705,2004,0.138662055134773,0.045540202409029,0.0931218564510345,0.322166389752776,0.520807147026062,0.149733036756516,0.103015072643757,0.213803395628929,0.0542556531727314,0.188371933756961
705,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
705,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,1946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,1947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,1948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,1949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,1950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,1951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,1952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,1953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,1954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,1955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,1956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,1957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,1958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,1959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,1960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,1961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,1962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,1963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,1964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,1965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,1966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,1967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,1968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,1969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,1970,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,1971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,1972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,1973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,1974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,1975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,1976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,1977,0.176540285348892,0.176540285348892,0.00839835859811498,0.320436916106693,0.106635071337223,0.121968474773431,0.0693293854211363,-0.126985114891809,0.0248026494435201,0.106635071337223
710,1978,0.151215121150017,0.151215121150017,0.0194457169160676,0.0976075802069177,0.101710170507431,-0.0369306487951024,0.0250514493451536,0.118455744229667,-0.0484981093605075,0.101710170507431
710,1979,0.151803955435753,0.151803955435753,0.0174186823852157,0.357778022943574,0.0898570492863655,0.13758510105587,0.0581983100506648,-0.0939075822644127,-0.0228845139423106,0.0898570492863655
710,1980,0.132332876324654,0.132332876324654,0.00783188875515344,0.151722969995592,0.106412008404732,0.0806168737842267,0.0432372499296319,-0.0330366989540112,0.0303463370834097,0.106412008404732
710,1981,0.116747744381428,0.116747744381428,-0.00946255170615274,0.0074186552855911,0.118832521140575,0.063933290541172,0.0124386824569246,0.0151560829974348,0.048909693650954,0.0548992343246937
710,1982,0.119891010224819,0.119891010224819,0.00157171746671642,0.262533575336015,0.134196192026138,0.0694822892546654,0.0109917773014208,-0.0191364204013038,0.0314729914926123,0.0647138953208923
710,1983,0.110006213188171,0.110006213188171,0.00676414033908837,0.235998178994988,0.139216899871826,0.0795525163412094,0.0280469661513623,0.0469330063714942,-0.0208379671604162,0.0596643872559071
710,1984,0.0933470875024796,0.0933470875024796,0.0230844990794534,0.365553234908408,0.135636925697327,0.0763280019164085,0.0101881288172309,0.0686271293140657,-0.0168980623210689,0.0593089237809181
710,1985,0.0826161801815033,0.0826161801815033,0.0226995612525118,0.22295874938454,0.136402755975723,0.0791738405823708,0.0659459453356689,0.0384027794474224,-0.0257974624338307,0.0572289153933525
710,1986,0.0763387754559517,0.0763387754559517,0.00347465057113096,0.313687984738773,0.144322067499161,0.08127611130476,0.0785773114324212,-0.0250033930322809,0.000286656411045937,0.0630459561944008
